#time,seconds_elapsed,z,y,x  
1619623884716595700,23.059595703125,-9.710609546393156,0.9509968754496425,-0.9849108354892581
1619623884726625800,23.069625732421876,-9.706048522087931,1.086858613443747,-0.8841646884094924
1619623884736655600,23.079655517578125,-9.699504799532889,1.2102433663763106,-0.7907627666126936
1619623884746685700,23.089685791015626,-9.692272510191797,1.320141664943844,-0.6981829748537391
1619623884756715800,23.0997158203125,-9.683934305435418,1.418483381230384,-0.6162016609333455
1619623884766745900,23.109745849609375,-9.67594739833474,1.4996626580528913,-0.5453791256153956
1619623884776775700,23.119775634765624,-9.670855628153681,1.5524173660323022,-0.4847056438680738
1619623884786805500,23.129805419921876,-9.670566289818286,1.5674971540033817,-0.43986598332952703
1619623884796835600,23.139835693359377,-9.675249479198456,1.5448350942097604,-0.4164337063483894
1619623884806865700,23.14986572265625,-9.683730307295917,1.488970437516272,-0.42275768520552665
1619623884816895500,23.1598955078125,-9.693616326016187,1.4086033538594842,-0.4690662857854739
1619623884826925600,23.169925537109375,-9.702144500386714,1.3175807284146546,-0.550237160105817
1619623884836955600,23.17995556640625,-9.707730776086448,1.2406753295190631,-0.6253548353344202
1619623884846985500,23.1899853515625,-9.710006319802998,1.2015947074312716,-0.6650820847626775
1619623884857015600,23.200015625,-9.707752403396368,1.208770225083828,-0.6846938901402055
1619623884867045400,23.21004541015625,-9.699442840212583,1.2566155337117613,-0.7156202126711606
1619623884877075500,23.220075439453126,-9.684960141351818,1.3288413964889942,-0.7785346417456865
1619623884887105500,23.23010546875,-9.66709189170599,1.3999128285340965,-0.8706126945275813
1619623884897135600,23.240135498046875,-9.65142495149672,1.4426863868556916,-0.9690369745310395
1619623884907165400,23.25016552734375,-9.641872694775461,1.4472916886940597,-1.0535730875007807
1619623884917195500,23.260195556640625,-9.638713353961705,1.4224096147634089,-1.1146038217205554
1619623884927225600,23.2702255859375,-9.640479779112338,1.381338914836943,-1.1504052760072052
1619623884937255700,23.280255615234374,-9.645053078377247,1.3368212893269955,-1.1645767169617116
1619623884947285500,23.290285400390626,-9.648666008177399,1.3035792371995747,-1.1723077496051788
1619623884957315300,23.3003154296875,-9.647933017727732,1.2911518634334205,-1.1919332181818783
1619623884967345400,23.310345458984376,-9.641853405553102,1.3007441599041223,-1.230084377399832
1619623884977375500,23.32037548828125,-9.632086629298328,1.327216571766138,-1.2774147222429513
1619623884987405600,23.330405517578125,-9.621933484074473,1.3609274104490876,-1.3178211130417883
1619623884997435600,23.340435546875,-9.615595513224601,1.3880549252189696,-1.3356700734652578
1619623885007465700,23.3504658203125,-9.615546413385868,1.3939927908353507,-1.3298235393941402
1619623885017495300,23.360495361328127,-9.61969827236831,1.3713029662519693,-1.3233715867757796
1619623885027525400,23.370525390625,-9.622006549310683,1.3228120531968772,-1.3555614995017646
1619623885037555500,23.380555419921876,-9.617165539020299,1.2552799011938274,-1.4507891754209994
1619623885047585500,23.39058544921875,-9.603821488800644,1.1735308616593478,-1.599944987013191
1619623885057615600,23.40061572265625,-9.584592472195625,1.0784626140855251,-1.7728182126708327
1619623885067645400,23.4106455078125,-9.565197451373935,0.9697008452672511,-1.9331489137500524
1619623885077675500,23.420675537109375,-9.550542903077602,0.8545286248847842,-2.05603821131587
1619623885087705600,23.43070556640625,-9.54254372101724,0.746217741639167,-2.133870808058977
1619623885097735400,23.4407353515625,-9.54017874545157,0.6574922141555697,-2.1732649530753494
1619623885107765500,23.450765625,-9.540231936943531,0.5949584549617022,-2.190977719898522
1619623885117795600,23.460795654296874,-9.538825577276944,0.5556979097297415,-2.2073493012458085
1619623885127825400,23.470825439453126,-9.533820316335559,0.5270503092531115,-2.235815371143073
1619623885137855500,23.48085546875,-9.5258152890563,0.49600251576695586,-2.2766673137523235
1619623885147885600,23.490885498046875,-9.518255082935095,0.4547727528212592,-2.3165473425894976
1619623885157915600,23.50091552734375,-9.51346960222423,0.4013266650442034,-2.3458947253659366
1619623885167945500,23.510945556640625,-9.510108601358532,0.3357802434982732,-2.3696989409320057
1619623885177975300,23.520975341796873,-9.503655479696393,0.2589538463893346,-2.4049657768853008
1619623885188005400,23.53100537109375,-9.490762095853686,0.177033158348687,-2.462616732473671
1619623885198035500,23.541035400390626,-9.473555524986981,0.10147642498253844,-2.5321590552553532
1619623885208065500,23.5510654296875,-9.457959896448253,0.04115966598470695,-2.5914643539220092
1619623885218095600,23.561095703125,-9.450138993564247,-0.0002557427043209827,-2.620164086444676
1619623885228125700,23.571125732421876,-9.453069786319135,-0.025911480910470706,-2.6094419091612098
1619623885238155500,23.581155517578125,-9.462476497089861,-0.04419337112479843,-2.5748727000832554
1619623885248185300,23.591185302734374,-9.471508529329299,-0.06579640968504827,-2.5409806596145033
1619623885258215400,23.60121533203125,-9.47684053800702,-0.09911223486815579,-2.519930565062165
1619623885268245500,23.61124560546875,-9.477900276193022,-0.14756439594859255,-2.5135668752491473
1619623885278275600,23.621275634765624,-9.47659913046658,-0.2060111415571533,-2.514362117280066
1619623885288305400,23.631305419921876,-9.482038106650114,-0.26095755089456213,-2.4886215268239376
1619623885298335500,23.64133544921875,-9.49679611532092,-0.29996240433240307,-2.427193536914885
1619623885308365600,23.651365478515626,-9.511048512557148,-0.32032990518175064,-2.3680638870760795
1619623885318395600,23.661395751953126,-9.515715335324407,-0.32629023835826665,-2.348420590581745
1619623885328425500,23.671425537109375,-9.510026183772087,-0.3252180425494909,-2.371500875787437
1619623885338455600,23.68145556640625,-9.499863686197996,-0.32423527858983725,-2.412021394485235
1619623885348485400,23.6914853515625,-9.494980590331554,-0.32733127184379845,-2.430757951398194
1619623885358515500,23.701515380859377,-9.498500581151246,-0.3351995940661058,-2.415888152915984
1619623885368545500,23.711545654296874,-9.50476256415546,-0.34823355542328205,-2.389268149276823
1619623885378575600,23.72157568359375,-9.507522676518558,-0.3650677493136376,-2.375737052052468
1619623885388605700,23.731605712890627,-9.508786412844062,-0.37608481789045034,-2.368951483565569
1619623885398635300,23.74163525390625,-9.515602522599696,-0.37086397796962406,-2.3422538846455514
1619623885408665300,23.751665283203124,-9.524287933358549,-0.35146296579856423,-2.309716912047565
1619623885418695400,23.7616953125,-9.531181200003623,-0.3251970728266984,-2.2849990887679157
1619623885428725500,23.7717255859375,-9.538952418527007,-0.2971335193157196,-2.2562103627875447
1619623885438755600,23.781755615234374,-9.548257422488927,-0.27274503758829083,-2.2196339055404066
1619623885448785700,23.79178564453125,-9.557941196635365,-0.25976503490805625,-2.1791431974589823
1619623885458815500,23.8018154296875,-9.570736965322494,-0.25778809054559093,-2.122479645472765
1619623885468845600,23.811845458984376,-9.587070260486007,-0.26271049550911413,-2.046815624940395
1619623885478875400,23.82187548828125,-9.601249592486024,-0.26844684720402584,-1.978466457466036
1619623885488905500,23.831905517578125,-9.61136357474327,-0.26947474721334874,-1.9285884739667176
1619623885498935600,23.841935546875,-9.619890580070019,-0.2592773609889671,-1.887026337261498
1619623885508965400,23.85196533203125,-9.626631871023774,-0.23648316271565853,-1.8553766688920557
1619623885518995500,23.861995361328123,-9.630520695155859,-0.20348597046108916,-1.8390332907259463
1619623885529025500,23.872025634765624,-9.63204746633172,-0.16137927855039014,-1.8352121250025928
1619623885539055600,23.8820556640625,-9.634356912317871,-0.10872740075779147,-1.826944793525338
1619623885549085700,23.892085693359373,-9.63832990760207,-0.04719576781117357,-1.808523440041393
1619623885559115500,23.902115478515626,-9.64254723303616,0.018160162389156173,-1.7864321658730506
1619623885569145300,23.912145263671874,-9.645403206989169,0.07935536759728565,-1.7692616892330348
1619623885579175400,23.922175537109375,-9.64734206609726,0.13059389886008574,-1.755596444234997
1619623885589205500,23.93220556640625,-9.65032312773466,0.16583337188242003,-1.7361298194818198
1619623885599235600,23.942235595703124,-9.656370006683469,0.18402029555598273,-1.700304180601984
1619623885609265700,23.952265625,-9.66518985747695,0.18981098952032624,-1.648775945677608
1619623885619295500,23.96229541015625,-9.6750542488873,0.19234554949924348,-1.5895650472961365
1619623885629325300,23.9723251953125,-9.684220721161365,0.19855214905440807,-1.531936303539574
1619623885639355400,23.98235546875,-9.690367553353308,0.2104741123153828,-1.4909278551943599
1619623885649385500,23.992385498046875,-9.692698042127489,0.22557877899939194,-1.4734674556970595
1619623885659415600,24.00241552734375,-9.692595750796794,0.23990444240123032,-1.4718759487219153
1619623885669445600,24.012445556640625,-9.69167395977676,0.24994711298793554,-1.47626863072291
1619623885679475500,24.022475341796873,-9.690704237961768,0.25330029587335884,-1.482050428994745
1619623885689505500,24.032505615234374,-9.689894090622662,0.24837756211627274,-1.4881686196140944
1619623885699535600,24.04253564453125,-9.688408235979079,0.23015520180314777,-1.5007202042818069
1619623885709565400,24.0525654296875,-9.684860772630572,0.19309541801847516,-1.5285853856764733
1619623885719595500,24.062595458984376,-9.679146486636995,0.13854700415586121,-1.5701313018992542
1619623885729625300,24.072625244140625,-9.672906715464592,0.07818606808958575,-1.6121869212098419
1619623885739655400,24.082655517578125,-9.670196871984004,0.03874054451242555,-1.6297795687846839
1619623885749685500,24.092685546875,-9.673248660770058,0.04084692850741557,-1.6115150132976472
1619623885759715600,24.102715576171875,-9.679676647990942,0.08500126452976837,-1.5706734459519385
1619623885769745700,24.11274560546875,-9.684749128949642,0.15755002085212616,-1.5333622446894646
1619623885779775700,24.122775634765624,-9.684614104393123,0.240709420374874,-1.523380510509759
1619623885789805300,24.132805419921876,-9.677878074136375,0.31886516639143225,-1.5515741932064293
1619623885799835400,24.14283544921875,-9.665641108375787,0.383892605564557,-1.61195267406255
1619623885809865500,24.152865478515626,-9.651139704814552,0.43706692719552664,-1.6837034666739403
1619623885819895800,24.162895751953126,-9.638750763362646,0.4877268913853913,-1.7398248746074736
1619623885829926000,24.17292578125,-9.631826517057418,0.5431231633821502,-1.7616234494395553
1619623885839955700,24.182955810546876,-9.630673839890957,0.6041030807301402,-1.7480172411523758
1619623885849985800,24.19298583984375,-9.633287237259745,0.6663602149397134,-1.7105904506862162
1619623885860015900,24.203015869140625,-9.636834700608253,0.7240698419127612,-1.6665895425267516
1619623885870046000,24.2130458984375,-9.638830258339643,0.7742107871972024,-1.632155358005315
1619623885880076000,24.223075927734374,-9.637460723552108,0.819009129344672,-1.6183207477897406
1619623885890105600,24.233105712890627,-9.632452540001273,0.8634593156415968,-1.6250155692532657
1619623885900135700,24.2431357421875,-9.624794134202599,0.9090480775143951,-1.6454050079397857
1619623885910165800,24.253165771484376,-9.615992403587699,0.9527330515924841,-1.6719383562088013
1619623885920195800,24.26319580078125,-9.60766998092234,0.9917796252802014,-1.6968894037224351
1619623885930226000,24.273225830078125,-9.601202830734849,1.0260584000442177,-1.7130375515773892
1619623885940256000,24.283256103515626,-9.596970307731628,1.0587496864210815,-1.7168569637350737
1619623885950285800,24.293285888671875,-9.594648586785793,1.0932963914062828,-1.708157086059451
1619623885960316000,24.30331591796875,-9.594031331670283,1.1302516188379377,-1.6874471832469105
1619623885970345700,24.313345703125,-9.594807576739788,1.1673475699145346,-1.657512209840864
1619623885980375800,24.323375732421876,-9.596570494759082,1.2012357379257679,-1.6227308193169534
1619623885990406000,24.333406005859374,-9.599173955255747,1.225831688391417,-1.5885780820854007
1619623886000435700,24.343435791015626,-9.602501638373733,1.2327515507824718,-1.562904857777059
1619623886010465800,24.3534658203125,-9.606082419469953,1.2183346836995332,-1.5521693826206027
1619623886020496000,24.363495849609375,-9.608555531585216,1.1970816869862377,-1.553397755371779
1619623886030526000,24.37352587890625,-9.608758945202826,1.19281131619066,-1.5554226853281259
1619623886040556000,24.38355615234375,-9.606640053352713,1.2188413180474191,-1.5483137301057577
1619623886050585900,24.3935859375,-9.603564883691073,1.2652484836310147,-1.5300567734032868
1619623886060615700,24.40361572265625,-9.601709611213206,1.3119149577379225,-1.5021443918660282
1619623886070645800,24.413645751953126,-9.602730770954489,1.3448615340501069,-1.466045489002764
1619623886080675800,24.42367578125,-9.60679670521915,1.3631624760247767,-1.4218411672256885
1619623886090706000,24.433705810546876,-9.612682840648294,1.3736794861249624,-1.3710269257895649
1619623886100736000,24.443736083984376,-9.61882324309945,1.3824696724325418,-1.3181035832449792
1619623886110765800,24.453765869140625,-9.624453357940912,1.3886799252495168,-1.269585928313434
1619623886120795600,24.463795654296874,-9.629127194970845,1.390841194936633,-1.2311989145129918
1619623886130825700,24.47382568359375,-9.632472998267412,1.3899322633981703,-1.2057934742953627
1619623886140855800,24.483855712890627,-9.634296706563234,1.3889917676776646,-1.1922324203241617
1619623886150886000,24.493885986328124,-9.634854924967884,1.3898017688862978,-1.186760857045278
1619623886160916000,24.503916015625,-9.63476958477199,1.392962863265723,-1.183748158160597
1619623886170945800,24.51394580078125,-9.634346975445746,1.3994972334705293,-1.1794704808413983
1619623886180975900,24.523975830078125,-9.633547934022545,1.4106784065678715,-1.172658535804227
1619623886191006000,24.534005859375,-9.632392334246635,1.426049432570487,-1.1635221664074809
1619623886201035800,24.544035888671875,-9.630577978301048,1.4453184889249502,-1.1547320531651377
1619623886211065900,24.55406591796875,-9.62740285539627,1.4682297011740504,-1.1523017572782932
1619623886221095700,24.564095703125,-9.6222947186023,1.4935801232688128,-1.1623471312787383
1619623886231125800,24.574125732421876,-9.615311435586214,1.516705855051428,-1.189860649691522
1619623886241155800,24.58415576171875,-9.606979660570621,1.5326942823000251,-1.2357912107393145
1619623886251186000,24.59418603515625,-9.597633740076422,1.539929640381038,-1.2978560372471808
1619623886261216000,24.604216064453126,-9.58691536218524,1.542686976265162,-1.3716975185275078
1619623886271245800,24.614245849609375,-9.574634557282923,1.5482117310360073,-1.449066589412093
1619623886281275600,24.624275634765624,-9.561710778301954,1.5618227616287768,-1.5181500625103712
1619623886291305700,24.6343056640625,-9.54974678426385,1.5845716229230165,-1.5690300626590847
1619623886301335800,24.644335693359373,-9.540488542053103,1.6142659194409845,-1.594869145053625
1619623886311366000,24.654365966796874,-9.534683070644736,1.64702427970469,-1.596092549368739
1619623886321396000,24.66439599609375,-9.532031094831227,1.6816531100153922,-1.5756930276796222
1619623886331425800,24.67442578125,-9.532668223690987,1.7165546197876334,-1.5336433997184038
1619623886341456000,24.684455810546876,-9.537185408854484,1.7495136171899734,-1.466859581864625
1619623886351485700,24.694485595703124,-9.546243744578957,1.7786707380913196,-1.3696522764354944
1619623886361515800,24.704515869140625,-9.559619943502545,1.8036003044255078,-1.2373678124062717
1619623886371545900,24.7145458984375,-9.57477367349267,1.826573622125387,-1.0759773000758142
1619623886381576000,24.724575927734374,-9.588125322496891,1.8485471151329576,-0.9061506025072187
1619623886391605800,24.734605712890627,-9.598418752974272,1.8581413112998009,-0.7668452268652618
1619623886401635800,24.7446357421875,-9.607644846481085,1.8339397669792175,-0.7072570196039974
1619623886411666000,24.754666015625,-9.616918870782852,1.7675322350919245,-0.7490597601320594
1619623886421696000,24.764696044921877,-9.623294835555553,1.6667689907468854,-0.8856979623913764
1619623886431725800,24.774725830078125,-9.6212121840626,1.5395641680695116,-1.1101385128747672
1619623886441755600,24.784755615234374,-9.606295769959688,1.3874313864931462,-1.4016044348828494
1619623886451785700,24.79478564453125,-9.581093524163961,1.213675605847314,-1.7029466579347847
1619623886461815800,24.80481591796875,-9.551967967444657,1.0361549927752465,-1.963840843003243
1619623886471846000,24.814845947265624,-9.523293661624193,0.8791847811050713,-2.1689378836564717
1619623886481876000,24.8248759765625,-9.498435699221492,0.7590816801916808,-2.318166760484874
1619623886491906000,24.834906005859374,-9.481439556235074,0.6810357329588383,-2.4101626148760316
1619623886501935600,24.844935546875,-9.478456156510115,0.6438078991308808,-2.4320284097254277
1619623886511965700,24.854965576171875,-9.496580426743627,0.641624198416248,-2.3608611160904167
1619623886521995800,24.864995849609375,-9.535429505097866,0.6633524114258587,-2.1922443788334727
1619623886532025900,24.87502587890625,-9.581942834469675,0.6969093747213483,-1.9675049184687434
1619623886542056000,24.885055908203125,-9.619989364269376,0.736280504188314,-1.756153785856813
1619623886552085800,24.895085693359373,-9.64251216172278,0.7736824524741619,-1.6105138734310864
1619623886562115800,24.90511572265625,-9.6499127933681,0.7990578628797084,-1.552762087816745
1619623886572146000,24.91514599609375,-9.646735332375764,0.8014883048970252,-1.5711438399426638
1619623886582175700,24.92517578125,-9.639864862084389,0.7728328499075025,-1.626687886379659
1619623886592205800,24.935205810546876,-9.635406129109858,0.7098349072679877,-1.6809132514335214
1619623886602236000,24.94523583984375,-9.637106503286958,0.618677768723294,-1.706984973540157
1619623886612265700,24.955265625,-9.645525956586003,0.5111821839159354,-1.6949647192701696
1619623886622295800,24.9652958984375,-9.659006200405955,0.4007847401872277,-1.6472257936261594
1619623886632326000,24.975325927734374,-9.673978144088387,0.29787270204415545,-1.5798128840886057
1619623886642356000,24.98535595703125,-9.684822194185852,0.21097391506368293,-1.5264651786521077
1619623886652386000,24.995385986328124,-9.687769938075542,0.14810494169923477,-1.5151128867715595
1619623886662415600,25.00541552734375,-9.684352238586545,0.11511900149104184,-1.5396271503031254
1619623886672445700,25.01544580078125,-9.679440501147509,0.11457883019973523,-1.570250398234278
1619623886682475800,25.025475830078125,-9.67900853947103,0.14363996164700946,-1.5705254157833755
1619623886692505900,25.035505859375,-9.684197924807668,0.18740456769941374,-1.5334854326777159
1619623886702536000,25.045535888671875,-9.689925654804705,0.2269161102840677,-1.4913878739215434
1619623886712566000,25.05556591796875,-9.692536129564047,0.2515843770672567,-1.4703189285382627
1619623886722595800,25.065595947265624,-9.69318144173026,0.261109654450044,-1.4643896846197544
1619623886732625700,25.075625732421877,-9.694179220595956,0.25970112109268084,-1.4580217570230365
1619623886742655700,25.08565576171875,-9.696215110337734,0.252328911824245,-1.4457285310305654
1619623886752685800,25.095685791015626,-9.700385674020648,0.24348807304166256,-1.4190174881070852
1619623886762716000,25.1057158203125,-9.707771692618728,0.2362063733345829,-1.3688517737075685
1619623886772746800,25.115746826171875,-9.716732997709512,0.225439827186428,-1.3056256483353674
1619623886782776800,25.12577685546875,-9.724959558784962,0.2044841511855833,-1.2464885458424686
1619623886792807000,25.135806884765625,-9.73105904470384,0.17069599121641366,-1.2032204089369625
1619623886802837000,25.1458369140625,-9.73499346154332,0.12883503596140072,-1.1763024452645332
1619623886812866800,25.15586669921875,-9.737671740841865,0.08946764195463619,-1.1576381498701869
1619623886822896600,25.165896728515627,-9.739477913480997,0.0612579990704311,-1.144203279561922
1619623886832926500,25.175926513671875,-9.739856683665513,0.04439679387556389,-1.141755521083623
1619623886842956500,25.18595654296875,-9.738751937294007,0.03414803822354879,-1.15149175606966
1619623886852986600,25.195986572265625,-9.736390468859671,0.023680858614458702,-1.1715460445176809
1619623886863016700,25.2060166015625,-9.732856449514626,0.008414770844884333,-1.2007598640423267
1619623886873046500,25.216046630859374,-9.729833302301168,-0.011310458607884356,-1.2249909267183392
1619623886883076600,25.22607666015625,-9.728047587928176,-0.03318164087680634,-1.2386962845310567
1619623886893106700,25.236106689453123,-9.725825820225477,-0.05613665573501493,-1.2552088817842304
1619623886903136800,25.24613671875,-9.72223860938847,-0.08257133396910503,-1.2812659908436237
1619623886913166600,25.25616650390625,-9.718512866863607,-0.11660562331960536,-1.3066332179427147
1619623886923196700,25.26619677734375,-9.717046301442384,-0.15661763537283985,-1.3133400221049785
1619623886933226500,25.2762265625,-9.71866016637981,-0.19779919352894648,-1.2957248704373836
1619623886943256600,25.286256591796874,-9.72223977843225,-0.2329757391165942,-1.2626001610793172
1619623886953286700,25.29628662109375,-9.72595149243176,-0.2572574725339189,-1.228850597821176
1619623886963316700,25.306316650390624,-9.728343356004357,-0.2665638099364005,-1.2077501613210886
1619623886973346800,25.316346923828124,-9.728915602934359,-0.2596017523714341,-1.2046527798276394
1619623886983376600,25.326376708984377,-9.727696874794363,-0.23888328265994785,-1.2187021287724376
1619623886993406500,25.336406494140626,-9.725454064303635,-0.20888717191750183,-1.241889673744887
1619623887003436500,25.3464365234375,-9.723370828288793,-0.1737891897250898,-1.263425944378972
1619623887013466600,25.356466552734375,-9.721785020402073,-0.13929505517734214,-1.279795626030117
1619623887023496700,25.36649658203125,-9.72080068553984,-0.10968539560236967,-1.290109514773637
1619623887033526800,25.37652685546875,-9.720514854335784,-0.08729975073048844,-1.293966920854151
1619623887043556600,25.386556640625,-9.721209850862621,-0.07179976458596066,-1.2896940658405422
1619623887053586700,25.396586669921874,-9.723233465644716,-0.060764132872573096,-1.2749205673396586
1619623887063616500,25.406616455078126,-9.726308050784468,-0.04948020722023211,-1.2517466125011443
1619623887073646600,25.416646484375,-9.728623341989517,-0.03398240618292475,-1.2341481197074056
1619623887083676700,25.4266767578125,-9.728339848873018,-0.010375277241668663,-1.2368011184342205
1619623887093706500,25.43670654296875,-9.726057875415682,0.023941655841958707,-1.2544361438460647
1619623887103736600,25.446736572265625,-9.723224697816372,0.06781200099089182,-1.2746328364394603
1619623887113766700,25.4567666015625,-9.720229607653618,0.11397216954347676,-1.2940350176542996
1619623887123796700,25.466796630859374,-9.717167881995438,0.1541515557865612,-1.3127354803405702
1619623887133826800,25.476826904296875,-9.714697107967734,0.1823484533536248,-1.3273270464032887
1619623887143856600,25.486856689453123,-9.713260353162884,0.19717428482994437,-1.335695500167459
1619623887153886500,25.496886474609376,-9.712923668554424,0.20193468589847907,-1.3374290459617972
1619623887163916500,25.50691650390625,-9.713618665081261,0.20347086422350255,-1.3321407302953303
1619623887173946600,25.516946533203125,-9.714451024252176,0.2097668590951711,-1.3250738606490193
1619623887183976700,25.526976806640626,-9.714214292886853,0.22902111973930148,-1.3236224927969276
1619623887194006800,25.5370068359375,-9.7121316413939,0.2639694460616447,-1.3323692783541976
1619623887204036600,25.54703662109375,-9.70826853622496,0.31171628101747484,-1.350089936222881
1619623887214066700,25.557066650390624,-9.7035508600533,0.3636108285035938,-1.3708667667917906
1619623887224096500,25.567096435546876,-9.699529349452257,0.4106565477190539,-1.3859570761568845
1619623887234126600,25.577126708984373,-9.69745371222198,0.4459359874255955,-1.389573074696958
1619623887244156700,25.58715673828125,-9.69750573467016,0.46660891922861336,-1.3824043521113694
1619623887254186800,25.597186767578126,-9.69909212707877,0.4752747119715437,-1.3682507390744982
1619623887264216600,25.607216552734375,-9.70127531633675,0.4789208864541724,-1.3513988268643617
1619623887274246700,25.61724658203125,-9.70310253176391,0.48315739151276643,-1.3366928406417369
1619623887284276700,25.62727685546875,-9.704256962496041,0.49286746914424,-1.324712918382138
1619623887294306600,25.637306640625,-9.705041390872001,0.5088548734795302,-1.312866120982915
1619623887304336600,25.647336669921874,-9.705553432047367,0.527767919470556,-1.3015684818990527
1619623887314366500,25.657366455078126,-9.706122171846031,0.5437426835199818,-1.290706311623007
1619623887324396500,25.667396484375,-9.70748644593656,0.552717578744702,-1.2765557673260568
1619623887334426600,25.677426513671875,-9.710459908789396,0.5522902932433411,-1.2539273175410925
1619623887344456700,25.687456787109376,-9.714887077581881,0.5435020431645214,-1.2230960528824477
1619623887354486800,25.69748681640625,-9.719754391357302,0.5284695284012705,-1.1905786617677658
1619623887364516600,25.7075166015625,-9.724228321900963,0.5103715616527944,-1.1615900293011219
1619623887374546400,25.71754638671875,-9.72796458581984,0.4926159420685842,-1.1377242197409272
1619623887384576500,25.727576416015626,-9.730541158309578,0.4792032470595091,-1.1213033193591981
1619623887394606600,25.737606689453123,-9.73279507471621,0.4663328787662089,-1.107076494955644
1619623887404636700,25.74763671875,-9.735379830512404,0.45455052490532394,-1.0891017161954193
1619623887414666800,25.757666748046876,-9.738313545876741,0.4444286881351843,-1.066824710196629
1619623887424696600,25.767696533203125,-9.741174196004867,0.4358224070271477,-1.04401644686535
1619623887434726700,25.7777265625,-9.743912096536159,0.42069355574995276,-1.0244904200751335
1619623887444757800,25.7877578125,-9.745917591139674,0.4087713915595785,-1.010136389095336
1619623887454787800,25.797787841796875,-9.747169637027381,0.40074097411073745,-1.001238869955763
1619623887464817400,25.8078173828125,-9.747729024475813,0.40073841682747,-0.9957783395275474
1619623887474847500,25.817847412109376,-9.748045250818134,0.39890776733420785,-0.9934120487876236
1619623887484877600,25.827877685546873,-9.748474874407053,0.3929849531564861,-0.9915588221363723
1619623887494907600,25.83790771484375,-9.749249365910886,0.3816704360030591,-0.988354692332819
1619623887504937700,25.847937744140626,-9.750490305882693,0.3661823960246518,-0.9819565157283097
1619623887514967600,25.857967529296875,-9.752046887674927,0.3495192478522658,-0.9725227708201855
1619623887524997600,25.86799755859375,-9.753630357474089,0.33541889937259256,-0.9615480800803751
1619623887535027700,25.87802783203125,-9.754673144525288,0.3281728372344747,-0.9534325781639664
1619623887545057500,25.8880576171875,-9.754786541771889,0.32815310962069777,-0.9522823852155357
1619623887555087600,25.898087646484374,-9.75379460812509,0.3341740504106506,-0.9603161271326244
1619623887565117700,25.90811767578125,-9.751696174541115,0.3431658967701718,-0.9782847684130072
1619623887575147500,25.9181474609375,-9.74862860366404,0.35159554266966875,-1.0054880518328397
1619623887585177600,25.928177490234376,-9.74506652726829,0.3578192760227248,-1.0373187758576123
1619623887595207700,25.938207763671876,-9.741849903309344,0.3613048896487802,-1.0659289304006845
1619623887605237800,25.94823779296875,-9.739773681557178,0.3628049189481884,-1.084237105833739
1619623887615267600,25.958267578125,-9.739298465260863,0.3626446868851781,-1.088549854466319
1619623887625297700,25.968297607421874,-9.740595519334077,0.362205893609114,-1.0770262246068567
1619623887635327500,25.978327392578127,-9.74335329360962,0.3598189254073426,-1.0526070920128374
1619623887645357600,25.988357666015624,-9.746581023484469,0.3546456874879077,-1.0240934566468
1619623887655387600,25.9983876953125,-9.749154088842868,0.3500334444520995,-1.0009250547662376
1619623887665417700,26.008417724609377,-9.750238376948237,0.349313788408041,-0.9905655002500862
1619623887675447800,26.01844775390625,-9.749358086982369,0.352089134872891,-0.998216015003249
1619623887685477600,26.0284775390625,-9.746976160281896,0.35596736454572525,-1.0198640023835002
1619623887695507500,26.038507568359375,-9.744428229364752,0.3603974194150418,-1.0424084271468221
1619623887705537500,26.04853759765625,-9.743140527641772,0.36566297526042907,-1.052562595283985
1619623887715567600,26.058567626953124,-9.744038937786222,0.3717060182843357,-1.0420791221272199
1619623887725597700,26.06859765625,-9.746849319031835,0.37670941606219854,-1.0136081568591295
1619623887735627800,26.078627685546873,-9.750356450369953,0.37745015142690386,-0.979012863491848
1619623887745657600,26.08865771484375,-9.7531422816962,0.3726059627987444,-0.9527675383839755
1619623887755687700,26.098687744140626,-9.754190329444407,0.3633012876303866,-0.9456041495606302
1619623887765717800,26.1087177734375,-9.753075061678885,0.3514411558255553,-0.961460036470741
1619623887775747600,26.11874755859375,-9.750151283186673,0.33680549489278344,-0.9957366923429072
1619623887785777700,26.128777587890625,-9.746333186203241,0.31814667939115315,-1.0383440272521227
1619623887795807500,26.138807373046873,-9.741977913603186,0.3015587518794462,-1.0831959262177346
1619623887805837600,26.148837646484374,-9.73779215235114,0.2840140350995585,-1.1247797632981091
1619623887815867600,26.15886767578125,-9.73355846030414,0.26760951959704976,-1.1647378988727926
1619623887825898000,26.16889794921875,-9.728054017668962,0.25122854936690997,-1.2133576259393244
1619623887835928000,26.178927978515624,-9.718461428937315,0.22907073103468864,-1.2920605027109384
1619623887845958000,26.1889580078125,-9.701233815282583,0.2020300725643523,-1.4197289973773062
1619623887855988000,26.198988037109373,-9.67341115785539,0.1759501671512611,-1.601417982175201
1619623887866018000,26.20901806640625,-9.632730187898874,0.15320283109382726,-1.8323267788246274
1619623887876048100,26.219048095703126,-9.578374328333139,0.1341632909126114,-2.0993153352454303
1619623887886078200,26.229078125,-9.512059150904417,0.11702332814186811,-2.3827333406805993
1619623887896108000,26.23910791015625,-9.438637356340884,0.09915571781685575,-2.659450094911456
1619623887906137900,26.249137939453124,-9.36608065417409,0.08285583173260093,-2.90517608307302
1619623887916168000,26.25916796875,-9.302226313900947,0.07524158473606221,-3.1037565814390775
