time,seconds_elapsed,z,y,x
1619656207736863700,-35.32313623046875,0.1993470988243818,1.0727673981186001,0.6248802766252308
1619656207746937900,-35.31306225585938,0.357032984483242,1.3536283394820987,0.9330437970645725
1619656207757010700,-35.3029892578125,0.40233635354340075,1.5931922978825865,1.1879632916375995
1619656207767084800,-35.29291528320312,0.30422493888139723,1.752759467243403,1.3274132633820175
1619656207777158000,-35.28284204101563,0.23975568158030508,1.806367431051284,1.3320309863105415
1619656207792240600,-35.26775927734375,0.222761876681447,1.7314638734973966,1.1355542552907019
1619656207802313700,-35.25768627929688,0.22146540713012217,1.549431920480728,0.893463408761099
1619656207812387600,-35.2476123046875,0.20632687470912933,1.0169823825325817,0.5513572136443108
1619656207822460700,-35.23753930664063,0.08297697389423847,0.4207189824521541,0.6332759837225079
1619656207832534800,-35.22746533203125,-0.1229208617478609,-0.11786398021709173,0.9131267981953919
1619656207842607600,-35.21739233398438,-0.22337504014372825,-0.47906906275320793,1.0451697085537015
1619656207852680700,-35.2073193359375,-0.25978783126175403,-0.6766144824504852,0.9127546769473701
1619656207862754800,-35.1972451171875,-0.28272330116927624,-0.7251118252463639,0.6509867047190666
1619656207872827600,-35.18717236328125,-0.23407529785633086,-0.6643932987809181,0.3425260279640555
1619656207882901800,-35.17709814453125,-0.16046294915676115,-0.5020744926244021,0.00929017171896994
1619656207892974600,-35.167025390625,-0.14245382973551748,-0.30386936690937727,-0.239347393040359
1619656207903048700,-35.15695141601562,-0.10796820728778839,-0.10249359353529289,-0.23940767186023293
1619656207913121800,-35.14687817382813,0.04207096301019191,0.08125314577631652,-0.0673130293596536
1619656207923196000,-35.13680419921875,0.04960252755880355,0.16609781323857606,0.11745061364322901
1619656207933268700,-35.12673120117187,-0.02037877116203308,0.2123864670090377,0.2362749998576939
1619656207943341800,-35.116658203125,-0.06998480585217476,0.22190726914610712,0.16620507300533352
1619656207953415700,-35.10658422851562,-0.2662216637015343,0.11066420490611344,0.031050825693458316
1619656207963488800,-35.09651123046875,-0.3810445591896772,-0.02991776654291898,-0.03463657522574067
1619656207973562600,-35.08643725585937,-0.2624456522941589,-0.049210422968678176,-0.07131020923703908
1619656207983635700,-35.0763642578125,-0.1220318039536476,-0.14158512060958892,-0.0185251061193645
1619656207993710000,-35.0662900390625,-0.076457801258564,-0.27810546864289787,0.14771642643883823
1619656208003783000,-35.05621704101563,-0.14299509700536728,-0.4414446673557162,0.3143980309147388
1619656208013856800,-35.046143310546874,-0.284066532471776,-0.5662709608661011,0.3147382226545363
1619656208023930000,-35.03606982421875,-0.31648060934245587,-0.6586769669607281,0.16505626829639075
1619656208034003000,-35.0259970703125,-0.322472543233633,-0.7985014711059629,0.05273227695189416
1619656208044076800,-35.01592309570312,-0.11278116052746773,-0.8971303337708115,0.041671734559535975
1619656208054150000,-35.00585009765625,-0.040807811206579205,-0.8625376707520336,0.09112462451457977
1619656208064224000,-34.99577587890625,-0.14651216521561145,-0.6884982508592307,0.27807423325441777
1619656208074296800,-34.985703125,-0.21949089218676088,-0.4807657836684957,0.5001845872245728
1619656208084371200,-34.97562890625,-0.1801116524785757,-0.2546339921625331,0.6589262655466794
1619656208094444000,-34.96555590820312,-0.129731710806489,-0.05194927334804088,0.786906967967376
1619656208104518000,-34.955482177734375,-0.05907879643440246,0.15137023623865098,0.7481530936159193
1619656208114591000,-34.94540893554687,-0.10556406875550746,0.31801421211790293,0.5945928365197032
1619656208124692000,-34.93530810546875,0.08264554998278617,0.425804176761955,0.33833595586307347
1619656208134764800,-34.92523510742188,0.10356441937088966,0.4497429419605061,0.24647278794087468
1619656208144839200,-34.91516088867188,0.05125321737527847,0.4514390783539042,0.17769436220377682
1619656208154912000,-34.905087890625,0.15988953318297863,0.441233874149248,0.18373868386931716
1619656208164985900,-34.89501416015625,0.29271979452669616,0.3930669323515147,0.21368089073374866
1619656208175059200,-34.88494091796875,0.19979250450432298,0.31468024538960304,0.253678116209805
1619656208185133000,-34.87486694335937,0.08165653894543647,0.21293814607504755,0.2956222379699349
1619656208195206000,-34.86479418945312,-0.12940087141692638,0.08322930468749254,0.3064018445290625
1619656208205280000,-34.85471997070312,-0.1936877578884363,0.03532382683753967,0.22785510816723106
1619656208215353000,-34.84464697265625,0.0792716896355152,0.10098510693479329,0.04966404848769307
1619656208225426000,-34.83457397460938,0.3390694577693939,0.2580825251812115,-0.19704729744940996
1619656208235500000,-34.8245,0.32127836501300333,0.42368893817365166,-0.46125484484955664
1619656208245573000,-34.81442700195313,0.06652969696223736,0.504424928208068,-0.6631419835455715
1619656208255647000,-34.80435302734375,-0.15941782401800156,0.5179970880951732,-0.8162295816287398
1619656208265719800,-34.7942802734375,-0.2771042922437191,0.5320770513739437,-0.9183096076607704
1619656208275794000,-34.7842060546875,-0.2715910817801952,0.5601986186824739,-0.9497460716709494
1619656208285867000,-34.77413305664062,-0.22737901508808134,0.6053437284409999,-0.8829533398583531
1619656208295940900,-34.76405908203125,-0.2466699910134077,0.7087441163565963,-0.7766980739682913
1619656208306014000,-34.75398608398437,-0.35460078890025615,0.8261123854786158,-0.6277855696126818
1619656208316087000,-34.74391284179688,-0.5300713375747204,0.8801059876032173,-0.445434321513772
1619656208326161000,-34.73383911132812,-0.7058318091064691,0.8920116025175898,-0.3040532355763018
1619656208336234000,-34.72376611328125,-0.7522983767271041,0.9030367082703858,-0.23127952965795992
1619656208346308000,-34.71369189453125,-0.5756295581787825,0.9074217914868146,-0.17715601754337548
1619656208356381000,-34.703619140625,-0.2194511446982622,0.9333406611192971,-0.1979185273259878
1619656208366455000,-34.693544921875,0.12513327710032462,0.9438338519524783,-0.24582652592658996
1619656208376528100,-34.68347192382812,0.2690653626948595,0.9367105759438127,-0.29615312997624277
1619656208386602000,-34.67339794921875,0.14962766688764095,0.8735412222601473,-0.35283611731529235
1619656208396674800,-34.6633251953125,-0.4796586626768112,0.7659460860684514,-0.5077636441767216
1619656208406748200,-34.653251953125,-0.8605050689458846,0.487673407632485,-0.743855834813416
1619656208416822000,-34.643177978515624,-0.14270809675753116,0.1552852542579174,-0.7131339488133788
1619656208426894800,-34.63310522460937,0.7169038227409124,-0.0008933686431497335,-0.7023676401272416
1619656208436969000,-34.623031005859374,0.7595587231189012,-0.12906981283165514,-0.7681320518054068
1619656208447042000,-34.6129580078125,0.509264111867547,-0.43201895962357517,-0.6531441750138998
1619656208457116000,-34.602884033203125,0.3121738520592451,-0.7976359403178095,-0.544360705820471
1619656208467189000,-34.59281103515625,0.12609540013074874,-1.1481561819061636,-0.7164182311810553
1619656208477262800,-34.582737060546876,0.16836334701776504,-1.4207736841246486,-1.0784924247018992
1619656208487336000,-34.5726640625,0.2513829910099506,-1.4928101618096232,-1.4882267795421182
1619656208497408800,-34.56259130859375,-0.00934065979719162,-1.3088754439115524,-1.6924426534466444
1619656208507483000,-34.55251708984375,-0.25860125182569027,-1.1171399891346692,-1.8539340688683092
1619656208517556000,-34.542444091796874,-0.2741191389530897,-0.9417382679127156,-2.033531488214433
1619656208527630000,-34.532369873046875,0.009096329647302627,-0.7464910056225955,-1.9954514945365487
1619656208537703000,-34.522297119140624,0.11096855814754962,-0.6194470725953578,-1.6996514157816767
1619656208547777000,-34.512222900390626,0.02677577872276306,-0.5163374112546444,-1.2241048645988106
1619656208557849900,-34.502150146484375,0.018722820648550985,-0.4031882941976189,-0.7307561147436499
1619656208567924000,-34.492075927734376,0.16438859816789625,-0.2903227433223277,-0.39760464884638785
1619656208577997000,-34.4820029296875,0.38732583141624927,-0.2557486388735473,-0.2227225675843656
1619656208588070000,-34.47193017578125,0.4485977539807558,-0.3027295857571065,-0.06952800199538468
1619656208598144000,-34.46185595703125,0.38521863000392914,-0.37810865186825393,0.1365212248161435
1619656208608217000,-34.451782958984374,0.35218963610529896,-0.4082126982308924,0.3325292423456907
1619656208618291000,-34.441708984375,0.4907599024057388,-0.27728973181322214,0.380051894890517
1619656208628364000,-34.431635986328125,0.5637883137375116,-0.014685674086958169,0.29911197978183623
1619656208638438000,-34.42156201171875,0.49319794320762156,0.24632307727187872,0.11636880975589156
1619656208648511000,-34.411489013671876,0.32656770359277726,0.38648134341612456,-0.11670651727765798
1619656208658583800,-34.401416259765625,0.2031260328412056,0.4203324673525989,-0.3313774419620633
1619656208668658000,-34.391342041015626,0.22085341271162032,0.41331878919824955,-0.4859834817841649
1619656208678731000,-34.38126904296875,0.08280687802433967,0.3296148162037134,-0.5103928236365318
1619656208688804900,-34.37119506835938,-0.05378945785462856,0.25676161530837416,-0.4376689482092857
1619656208698878000,-34.3611220703125,-0.08072948722839356,0.15509440786093473,-0.2966952740289271
1619656208708952000,-34.3510478515625,-0.14726970558464525,0.11937339839935301,-0.13738500203862786
1619656208719025000,-34.34097509765625,-0.28554186572134493,0.08291969074904919,0.00032733225822448726
1619656208729099000,-34.33090087890625,-0.3181815680414438,0.02909545384198427,0.04700900393426418
1619656208739172000,-34.320827880859376,-0.30954467259943486,0.12488354012295604,0.02465337974131107
1619656208749246000,-34.31075415039062,-0.4394698601514101,0.27507176350280643,-0.03454860468134284
1619656208759319000,-34.30068090820313,-0.5686567965567112,0.4083787024475634,-0.10073694086000323
1619656208769392000,-34.29060791015625,-0.6336088689386844,0.4591320074766874,-0.13292948393449186
1619656208779466000,-34.28053393554688,-0.41420331694781776,0.3824140939772129,-0.16331746180504558
1619656208789539000,-34.2704609375,-0.35397242786884303,0.38190497541129587,-0.2128171135112643
1619656208799613000,-34.26038696289063,-0.36925416815280915,0.16379808492884038,-0.28872049575746056
1619656208809686000,-34.25031396484375,-0.1800239741951227,-0.03181801067367196,-0.400961265797913
1619656208819760000,-34.24023999023437,-0.08087795578837394,-0.21937968689724802,-0.4537935690581798
1619656208829833000,-34.2301669921875,0.06312661052048206,-0.39012013830989595,-0.42687253664582964
1619656208839906800,-34.22009326171875,0.14106675929129123,-0.5207365229964256,-0.37790173111930486
1619656208849980000,-34.21002001953125,0.1277963588297367,-0.6394885746270418,-0.35564116479866204
1619656208860053000,-34.19994702148438,0.10911036306023597,-0.7244044076293706,-0.3178270555153489
1619656208870126800,-34.189873046875,0.14447335286438465,-0.7224296004250645,-0.17729352631792425
1619656208880200000,-34.17980004882813,0.35419045453369613,-0.6625473786532878,0.06197086461409926
1619656208890274000,-34.16972583007812,0.5501292062193155,-0.6304694018691778,0.3376441742066294
1619656208900347000,-34.15965307617188,0.489532406437397,-0.6613917788773774,0.6365398808892816
1619656208910421000,-34.1495791015625,0.28889059162735936,-0.686943276502192,0.8954573590572923
1619656208920494000,-34.139505859375,0.25641338639259337,-0.692130762142688,1.0419902017347513
1619656208930568000,-34.12943212890625,0.1533428880184889,-0.6571008036851883,1.1449981562666594
1619656208940641000,-34.11935888671875,0.14455050975382328,-0.6648758216008543,1.2511676435694097
1619656208950713900,-34.1092861328125,0.26895254997015,-0.6612532471895217,1.3078992923557757
1619656208960788000,-34.0992119140625,0.3287327726721763,-0.6932894306585192,1.336254449224472
1619656208970861000,-34.08913891601563,0.518175148075819,-0.572439237704873,1.269914137354493
1619656208980935200,-34.07906494140625,0.7138672315239906,-0.4753226792991161,1.215474691158533
1619656208991011000,-34.068989013671874,0.5816548098176717,-0.7330161686301231,1.2128422968283294
1619656209001085000,-34.0589150390625,0.5071270998388528,-1.006060956349969,1.0584450043860822
1619656209011158000,-34.048842041015625,0.5607517225205898,-1.0062094249099491,0.8237189875360578
1619656209021232000,-34.038767822265626,0.5430377866536379,-0.8122858124390244,0.5903839135877788
1619656209031305000,-34.028695068359376,0.4044809643566608,-0.5672480988025665,0.3848458511687815
1619656209041378000,-34.0186220703125,0.18959435109496114,-0.4007628206163645,0.1756824378594756
1619656209051452200,-34.0085478515625,0.2639279998064041,-0.39392420676797624,-0.022721973287314175
1619656209061525000,-33.99847509765625,0.35282501139938827,-0.5312061868235468,-0.17190781469158828
1619656209071599000,-33.98840087890625,0.357385451182723,-0.5792945104271173,-0.35347682637162503
1619656209081672200,-33.978327880859375,0.29797815344631673,-0.5482499683439731,-0.5331448998011649
1619656209091746000,-33.96825390625,0.2474053195506334,-0.6437120375409722,-0.6213870276819914
1619656209101819100,-33.958180908203126,0.4335550831496715,-0.7298182493716477,-0.7484640592612326
1619656209111893200,-33.94810668945313,0.4976017311245203,-0.8332657643646001,-0.8934600477602332
1619656209121966000,-33.938033935546876,0.5703448957741261,-0.8582181270524859,-0.9596825784694403
1619656209132040000,-33.9279599609375,0.5815788219720125,-0.7258321023449301,-1.080123313839361
1619656209142113300,-33.91788671875,0.5523007050395011,-0.5167269950941205,-1.2513473840504885
1619656209152186000,-33.90781396484375,0.5017711257636547,-0.39317221935689445,-1.3667723370850084
1619656209162260000,-33.89773999023438,0.3798030346959829,-0.36804274653643365,-1.4037138282522559
1619656209172333000,-33.8876669921875,0.28317046041488647,-0.40243367643803357,-1.3731433334216474
1619656209182407200,-33.8775927734375,0.1773316663712263,-0.49095133332461116,-1.3021569493114948
1619656209192480000,-33.86752001953125,0.10211714317202568,-0.5824398227155209,-1.1464402448337525
1619656209202554000,-33.85744580078125,0.16272914052307605,-0.6126315473616123,-0.8423162090435624
1619656209212627200,-33.84737280273438,0.19004443295001983,-0.5443158437654376,-0.46682343876212834
1619656209222701000,-33.837298828125,0.11272153929471969,-0.3692519761957228,-0.1336858552597463
1619656209232774100,-33.82722583007813,0.028012042519450185,-0.19429887552410363,0.10148052576892078
1619656209242847200,-33.81715283203125,-0.037387189108133316,-0.11959259410798549,0.16483568434827028
1619656209252921000,-33.80707885742188,-0.10301146166324615,-0.22798136489540338,-0.025616671815514563
1619656209262994200,-33.797005859375,-0.23359598990678787,-0.5840837905302644,-0.4257836454305798
1619656209273068300,-33.786931640625,-2.927373301833868,-5.056803497096896,-2.3387938073195516
1619656209283141000,-33.77685888671875,-0.8317845858961344,-0.7507023397073149,-0.6513938242152333
1619656209293215000,-33.76678491210937,0.16714695696532725,1.8082140818312764,-0.2581035314366221
1619656209303288300,-33.75671166992188,1.9920137751728295,1.6375573631793259,-0.6236649094861001
1619656209313362200,-33.74663793945312,2.292120172819495,1.9817770433187483,-0.05664258226342499
1619656209323435000,-33.73656494140625,0.17903028698265552,2.1417647761791945,1.0179857874214648
1619656209333508000,-33.72649194335938,-1.5263029738277196,1.590583430558443,1.7983406303316354
1619656209343582200,-33.71641772460937,-1.920715548634529,0.7731482725322246,1.9075785652942954
1619656209353655000,-33.70634497070313,-1.7780431077122687,0.04741875377893447,1.1898840305671095
1619656209363729000,-33.69627099609375,-1.9287953947156666,-0.6240484289109707,0.31146950318217276
1619656209373802200,-33.68619775390625,-1.2363695951491593,-0.8125368645906448,-0.189247729614377
1619656209383876000,-33.6761240234375,1.575547773990035,-1.0866174250990153,-0.8410545185446738
1619656209393949000,-33.66605102539062,6.559409953516721,-0.647339872649312,-0.9380413130909204
1619656209404023300,-33.65597680664062,8.364740296605229,1.1357295387923716,0.35691286523491145
1619656209414096100,-33.64590380859375,3.5459552820324896,0.9683844289064407,0.7941403532870114
1619656209424169000,-33.6358310546875,-2.8933786777734753,-0.4984031106352806,0.8515032857142388
1619656209434243300,-33.62575659179687,-3.2447587510615583,-1.717441047233343,0.4216590397812426
1619656209444316200,-33.61568383789062,-5.622845142719149,-2.058504601429403,-0.7628229856118559
1619656209454390000,-33.60560986328125,-5.398953385224938,-0.1768935672149062,-1.2222292799852787
1619656209464463000,-33.59553686523437,-0.3346130628824234,1.3468107684217392,-0.6867417625807225
1619656209474537200,-33.585462890625,3.222540489512682,1.493909062962234,-0.11461495182588696
1619656209484610000,-33.57538989257812,3.237191530677676,1.1800267995499074,0.1162536589436233
1619656209494684200,-33.56531591796875,1.1668740341186523,0.789278154078126,0.35087913802862164
1619656209504757200,-33.55524267578125,-0.9957540818691253,0.35929011576026676,0.4779191255331039
1619656209514830000,-33.545169921875,-2.809243181493878,-0.1280406889796257,0.16810323477685452
1619656209524904000,-33.535095947265624,-2.6389959204256535,-0.4660349187329411,-0.21088994484096765
1619656209534977300,-33.52502270507812,0.1929343091726303,-0.43244507608115673,-0.3670148647934198
1619656209545051100,-33.514948974609375,2.1103490626960992,-0.24829145473539826,-0.34707419278770685
1619656209555124000,-33.5048759765625,1.8173492821842432,-0.3176952458292246,-0.4279766984954476
1619656209565198000,-33.494802001953126,0.3827531166732311,-0.3999778077185154,-0.4070557832807302
1619656209575271200,-33.48472875976562,-0.9844301393002272,-0.32587665258869525,-0.35985125677436586
1619656209585345000,-33.474655029296876,-1.55065941644907,0.02443301498889923,-0.332776787365973
1619656209595418000,-33.464581787109374,-1.0671943472266197,0.5359066195994615,-0.2463338909268379
1619656209605492200,-33.4545078125,0.05930325284004211,0.9271746127702295,-0.09041150780916213
1619656209615565000,-33.44443505859375,0.8952654166817665,1.0811726036965847,0.15811623990014195
1619656209625638000,-33.434362060546874,0.5578431415975094,1.0428979642294347,0.3957807944200933
1619656209635712300,-33.424287841796875,-0.5067570974826813,0.7567457115247845,0.4060604886330664
1619656209645785000,-33.41421484375,-1.2539502600252628,0.02184241397380829,0.19103446690067646
1619656209655859000,-33.40414111328125,-0.7850847940415143,-1.4069465265631675,-0.18659166214764117
1619656209665932300,-33.394067626953124,1.2105541858911513,-1.2219962018817663,-0.10470774418711662
1619656209676006100,-33.38399389648438,1.4653998845756053,0.19144670096337793,0.2677455122679472
1619656209686079000,-33.373921142578126,-0.18257599676549432,0.7943222857251763,0.1535050928428769
1619656209696153000,-33.36384692382813,-0.9958207173645496,0.48582682991772885,0.025704642359912395
1619656209706226200,-33.35377392578125,-0.40316403653919697,0.08664835588335991,0.035976737788319585
1619656209716299000,-33.343700927734375,-0.06112579209208488,0.10442015941739081,0.1413170807905495
1619656209726373000,-33.333626953125,-0.11490063689947128,0.2352016715377569,0.3362473860859871
1619656209736446200,-33.3235537109375,0.03368658102452755,0.13986863554790616,0.6060898706331849
1619656209746520000,-33.31347998046875,0.25258476801514623,-0.18464228164553642,0.6036407239153981
1619656209756593000,-33.303406982421876,0.3264046219855547,-0.4025166785463691,0.3021124767720699
1619656209766667000,-33.2933330078125,-0.05535071582198143,-0.09713029467016458,-0.12617694093436002
1619656209776740000,-33.28326000976563,-0.12645312752723692,0.08832637209817766,-0.6747980806782842
1619656209786813000,-33.27318701171875,0.11705460006296634,-0.09349281495064496,-1.2404149250172078
1619656209796887000,-33.26311303710938,0.08551438341736793,-0.023287644346058366,-1.680517383983731
1619656209806960000,-33.253039794921875,0.12468611785471438,0.007842530193924904,-1.7717141969516872
1619656209817034000,-33.24296606445313,0.17283727756142614,0.0838514186412096,-1.1206900828316808
1619656209827107000,-33.232892822265626,0.16849954061806202,-0.49972792949825523,-0.7559718045428395
1619656209837181200,-33.22281884765625,0.9497451948881148,0.21526655248999593,-0.2587804077848792
1619656209847254000,-33.21274609375,0.7959346893578767,2.1365911729335783,0.9493687627911567
1619656209857328000,-33.202671875,-1.2401976290047168,0.3331466435916722,1.3688584957093
1619656209867401200,-33.19259887695313,-0.5792553474605083,-0.8414461482107639,1.124338230075687
1619656209877475000,-33.18252490234375,0.15460311721265316,-1.3495412162989378,0.36493835078030823
1619656209887548200,-33.17245190429688,0.4452858529537916,-1.1970435469329357,-0.35722032374888657
1619656209897621200,-33.162378662109376,0.4184329173415899,-0.5933364797830581,-0.6622602322749793
1619656209907695000,-33.15230493164062,0.19581950922012328,-0.23238223020285367,-0.631034050014615
1619656209917768000,-33.14223217773438,-0.11407470746934413,-0.39204964506775136,-0.6320347514897584
1619656209927842000,-33.13215795898437,-0.1721294215530157,-0.2508662736594677,-0.37892362151294945
1619656209937915100,-33.1220849609375,0.009303250396251678,0.18865327085256575,-0.006874708075076341
1619656209947989200,-33.1120107421875,0.1052314758002758,0.4504597484603524,0.33196313289552926
1619656209958062000,-33.10193798828125,-0.41131987046599383,-0.23604689019024372,0.157301124124974
1619656209968135200,-33.09186474609375,-0.08851122714579104,-0.3992839802354574,0.05218348396271467
1619656209978209000,-33.081791015625,-0.07326105104386806,0.1890700349599123,0.22839301443621515
1619656209988279300,-33.071720703125,-0.6999731462061405,0.500075135500729,0.4475130274839699
1619656209998353200,-33.061646728515626,-0.9527022911280393,0.508042461118102,0.6762143772169947
1619656210008426200,-33.05157373046875,-0.6513397559404372,0.8357751168370247,0.980237948307395
1619656210018500400,-33.04149975585938,-0.004868482819199562,0.9437073760285973,0.9358438030466437
1619656210028573200,-33.0314267578125,0.6767600284010171,0.762562727240473,0.33870588515400885
1619656210038647300,-33.02135278320313,0.9081149613827466,1.080528168313205,-0.1745090101659298
1619656210048720100,-33.01127978515625,0.8020838596373796,1.4850857050374149,-0.48479178778156634
1619656210058793200,-33.001206787109375,0.45954877158403395,1.2864803644910454,-0.6765921244882047
1619656210068867300,-32.991132568359376,-0.10641571714878081,0.6067755148097872,-0.8663573021054267
1619656210078940200,-32.981059814453126,-0.9914707054615021,0.2785381244391203,-0.7442061826210469
1619656210089014300,-32.97098583984375,-1.2752508222073315,0.6801525934487581,-0.01725559764020145
1619656210099087400,-32.96091259765625,-0.49504444785714147,0.6832035054519772,0.6329034971483052
1619656210109161200,-32.9508388671875,-0.31327859843075273,0.1082005547389388,0.8364818038016557
1619656210119234300,-32.940765625,-0.9061696725338697,-0.3013340397454798,0.5291981349367648
1619656210129308200,-32.93069189453125,-0.8576835817843675,-0.07625234181433915,-0.10937339791059493
1619656210139381200,-32.92061865234375,-0.39597383277416226,0.3002674334272742,-0.4662046492766589
1619656210149454000,-32.9105458984375,0.18038754681050775,-0.047346857586503026,-0.8435583180591464
1619656210159528200,-32.90047192382813,0.6812970873087644,-0.717126525580883,-1.348670424813777
1619656210169601300,-32.890398681640626,0.09582067337632179,-1.2038751465186477,-1.4388491467803717
1619656210179675400,-32.88032470703125,-0.21729835057854652,-1.5685197750493882,-0.9435134608916937
1619656210189748200,-32.87025170898438,0.31908231627345085,-2.1158564279407264,0.37667153173722323
1619656210199822000,-32.86017797851562,1.4185679907739162,-3.0098803201287985,2.879496867415309
1619656210209895200,-32.85010473632813,-0.19967735369205475,-4.495563991059362,4.781858428713679
1619656210219969300,-32.84003076171875,-2.6263959665715695,-4.01833167874664,3.6505113427892324
1619656210230042000,-32.8299580078125,-1.142450371479988,-3.432733099739253,-0.5246201594967395
1619656210240115200,-32.819884765625,3.108925216248631,-1.1112541459664702,-1.8234437996670603
1619656210250189300,-32.80981079101562,4.863999536305665,2.3126535500213503,-1.4374864801250398
1619656210260262100,-32.79973779296875,2.4217899243056773,2.007429078708589,-0.8403806378711014
1619656210270336300,-32.78966381835937,1.428766144183278,2.60669991697669,-0.07323423610217869
1619656210280409300,-32.77959057617188,2.531758950021863,1.8444681752562522,0.9863120805893093
1619656210290483200,-32.76951684570312,2.984921235439181,0.516472435811162,1.5325455214791
1619656210300556300,-32.75944360351563,2.05339032715559,0.5498837070256472,0.4904769207458943
1619656210310630400,-32.74936962890625,-1.8531886573284864,0.38116058678478,-1.8893670551687478
1619656210320703200,-32.739296875,-6.057343059676885,-0.40601021975055335,-3.235654530368745
1619656210330776300,-32.7292236328125,-4.489412190431356,-0.11543605895042419,-2.1527102408245207
1619656210340850200,-32.71914990234375,-1.207912146949768,0.8052958074212074,-0.49007893440425393
1619656210350923300,-32.70907666015625,0.6436603073537349,1.2080474637672305,0.6032466830965131
1619656210360997000,-32.6990029296875,0.6471463959038257,0.9143672997757792,0.8725259077377617
1619656210371070200,-32.6889296875,-0.7261264091163874,0.12098609429299831,0.00029394144527614114
1619656210381144300,-32.67885571289062,-0.04274433222711086,-0.47216216944158074,-1.3198089258581398
1619656210391217200,-32.66878295898437,1.2025807227939367,-1.2362220033720135,-2.1525230476893484
1619656210401290200,-32.65870971679688,0.26934417963623997,-2.2906869251459834,-2.3931182488337157
1619656210411364400,-32.6486357421875,-0.5968833586096763,-2.728533860270679,-1.8888145358525215
1619656210421437200,-32.63856274414063,-0.8489110772639512,-2.2587097783878445,-1.0449670255884527
1619656210431511000,-32.628489013671874,-0.7794786445975304,-0.8256284013539552,-0.09845708629451691
1619656210441584400,-32.61841552734375,-0.5852542956143617,0.010662848311662674,0.22633001749180257
1619656210451658200,-32.608341796875,-0.17184066773951054,0.334557825563848,0.2683229468297213
1619656210461731000,-32.59826904296875,0.5134165553718805,0.4040001951023936,0.20259002626836298
1619656210471805400,-32.588194580078124,1.0183727409124375,0.33972412228584287,-0.004062500198557972
1619656210481878300,-32.57812182617187,1.2577595891803501,0.32136896590590475,0.057092298792302605
1619656210491951000,-32.568048828125,0.9699445178300141,0.04656330599337816,0.08105404300764203
1619656210502025200,-32.557974853515624,0.19282441905736922,-0.3442056516140699,-0.16221264236830174
1619656210512098300,-32.54790161132812,-0.7523539063066244,-0.5224123472541571,-0.6287477657083421
1619656210522172200,-32.537827880859375,-1.1960878536432982,-0.5637953280001878,-1.4522295834876595
1619656210532245200,-32.52775463867187,-1.1869663895547389,0.010614332994818686,-1.5123904760703444
1619656210542319400,-32.5176806640625,-1.1046259599983692,1.250305766043067,-0.46248906281962987
1619656210552392200,-32.50760791015625,-0.5921779573976993,1.3395727799922228,-0.3229548468578607
1619656210562466000,-32.497533935546876,-0.307425780749321,1.416391815778613,-0.27356654657162727
1619656210572539400,-32.487460693359374,-0.07960019093751906,1.6774360768422483,-0.19462993410937487
1619656210582612200,-32.4773876953125,0.07542319751381873,1.295295246848464,-0.7540713046837597
1619656210592686000,-32.46731396484375,0.1407540400803089,0.7919555565938353,-1.272394848254323
1619656210602759200,-32.45724072265625,0.5382733487308025,0.15441665472984312,-1.666142529411614
1619656210612833300,-32.447166748046875,0.6532564032167196,-0.4752206802293658,-1.8167492704644799
1619656210622906000,-32.437093994140625,0.8265572066366672,-0.40135523355156183,-1.4546743462912737
1619656210632980200,-32.427019775390626,1.1286620846241713,0.1563978916749358,-0.6034779345691204
1619656210643053300,-32.41694677734375,1.08078974185884,0.45664720492362976,0.25334691149406136
1619656210653126100,-32.40687377929687,0.9403682947337627,0.6027459670327604,0.6549640108522027
1619656210663200300,-32.3967998046875,0.1709223838508129,0.6900351050376892,1.2905819545909762
1619656210673273300,-32.3867265625,-0.9107879799842834,0.21613924367129803,1.7690888168841599
1619656210683347200,-32.37665283203125,-1.1182996805638075,-0.4811484628431499,1.674832177954167
1619656210693420300,-32.366579833984375,-1.3489537717998028,-1.3920046857580541,1.1011055307872593
1619656210703494400,-32.356505615234376,-1.2118348733514546,-1.679053741171956,0.48844190778695046
1619656210713567200,-32.346432861328125,-0.5037140765249729,-1.5030191288739443,0.008828983948007225
1619656210723641000,-32.33635888671875,0.36202889307439323,-1.501169117093086,-0.35490108702108264
1619656210733714400,-32.32628564453125,0.8920230737596749,-1.5790471604131162,-0.5682049611359834
1619656210743787300,-32.316212646484374,1.1189935080468654,-1.3266899175435305,-0.12396094538532197
1619656210753861000,-32.30613891601563,0.6364022990494966,-1.2759898040063677,0.5692265592686832
1619656210763934200,-32.296065673828124,-0.9625129065245389,-1.7236039537772536,1.0226103784821927
1619656210774008300,-32.28599169921875,-3.4610879643470045,-2.0800186602316795,1.1572267925903201
1619656210784081200,-32.2759189453125,-4.9592082152634855,-0.6362818875402212,0.6181206462971865
1619656210794155000,-32.26584497070313,-3.6685084795117375,0.7857660543039441,1.1931893557228148
1619656210804228400,-32.255771728515626,-1.355361300754547,1.3112959490567444,2.536316467195749
1619656210814301200,-32.24569873046875,0.09478022441267966,-0.28830928460806604,1.498082841515541
1619656210824375000,-32.235625,2.3203315373033284,-1.2980652960836887,-0.4575760102063417
1619656210834448400,-32.225551513671874,5.565237003359198,0.5653495717048644,-1.6625518114432691
1619656210844522200,-32.21547778320313,6.764724436312913,2.0878172051534056,-1.2246408711716532
1619656210854595000,-32.20540502929688,4.772677343392372,2.0169190838485953,-1.252953942464292
