#time,seconds_elapsed,z,y,x
1620186702029121800,25.557121826171876,-9.447828378534316,-2.5974004659727212,-0.4030265642972663
1620186702039150600,25.567150634765625,-9.479984681251645,-2.4804975493401287,-0.3839434589689597
1620186702049180000,25.577179931640625,-9.509822770154475,-2.369279108084738,-0.34666042435504496
1620186702059209700,25.587209716796874,-9.536205750167369,-2.2674343521133062,-0.299839691268187
1620186702069238800,25.59723876953125,-9.559402501359582,-2.1728879364565015,-0.2583847595307976
1620186702079267800,25.607267822265626,-9.580336568316817,-2.082459331382066,-0.22561145742628722
1620186702089297000,25.617296875,-9.598996260601282,-1.997413880650699,-0.19998358836332336
1620186702099326000,25.627325927734375,-9.614707624474168,-1.9223111472629009,-0.18029144775858147
1620186702109354800,25.637354736328124,-9.627819619503617,-1.8569483021229505,-0.1649646444901824
1620186702119383800,25.6473837890625,-9.639223057049513,-1.7982661037907004,-0.1483147028592415
1620186702129412900,25.657412841796877,-9.649283263292908,-1.74545893497169,-0.12284887422388419
1620186702139441700,25.667441650390625,-9.65772960459888,-1.700159219173342,-0.09000078985011205
1620186702149470700,25.677470703125,-9.664410689797997,-1.663323234207183,-0.05395694620891008
1620186702159499800,25.687499755859374,-9.669902857473492,-1.6319197956837712,-0.014214221791952149
1620186702169528800,25.69752880859375,-9.674846159094571,-1.6021524339295923,0.02909835590183502
1620186702179558000,25.707557861328127,-9.67923007326722,-1.574026701902598,0.07302687239523512
1620186702189587000,25.7175869140625,-9.682747725999354,-1.549860959547758,0.11277115059010684
1620186702199615700,25.72761572265625,-9.685489133661985,-1.5300290086135266,0.14387097565759904
1620186702209644800,25.737644775390624,-9.687693365707993,-1.5130940942950546,0.1718424943704158
1620186702219673900,25.747673828125,-9.689334118652344,-1.4991715135350823,0.19917513979095963
1620186702229702700,25.75770263671875,-9.690353524827957,-1.4895783402815461,0.22042605414502323
1620186702239731700,25.767731689453125,-9.690985392990708,-1.483424932218343,0.23374909810926764
1620186702249760800,25.7777607421875,-9.6912975276798,-1.4797123414359985,0.24409924547625705
1620186702259789800,25.787789794921874,-9.691021633347868,-1.479679900471121,0.25500857936227694
1620186702269819000,25.79781884765625,-9.690110948243737,-1.4832758791364729,0.2683855454708449
1620186702279848000,25.807847900390627,-9.688964700818062,-1.4875634933277964,0.2854872311909683
1620186702289877000,25.817876953125,-9.687861708012223,-1.491565568576008,0.3015736206550151
1620186702299905800,25.82790576171875,-9.68678501869142,-1.4957185966022313,0.3152940299063921
1620186702309934800,25.837934814453124,-9.685660983097552,-1.4999777153514324,0.32927572044245895
1620186702319964000,25.8479638671875,-9.684594230648875,-1.5034309245452284,0.3445573145959526
1620186702329992700,25.85799267578125,-9.683850134283304,-1.5046408848568795,0.3598490282846615
1620186702340021800,25.868021728515625,-9.684549806985258,-1.496517053503543,0.3745892090378329
1620186702350050800,25.87805078125,-9.685940969082713,-1.4847653870418667,0.3852345582254231
1620186702360080000,25.888079833984374,-9.687552495932579,-1.472070886772126,0.3933380043778568
1620186702370109000,25.89810888671875,-9.689057055276631,-1.4603864403277635,0.39978513469062743
1620186702380138000,25.908137939453123,-9.690230190709233,-1.4513229900367557,0.40433344564475115
1620186702390166800,25.918166748046875,-9.690977794206141,-1.4451594989709555,0.40847434484176337
1620186702400195800,25.92819580078125,-9.691458855721354,-1.4404700259804726,0.4135932587580755
1620186702410225000,25.938224853515624,-9.691884972178935,-1.4358737842313944,0.4195462123457342
1620186702420253700,25.948253662109376,-9.692271341148018,-1.431662450146675,0.42497693215757604
1620186702430282800,25.95828271484375,-9.69256652470231,-1.428212017431855,0.4298177232522517
1620186702440311800,25.968311767578125,-9.692856447559594,-1.424999923517555,0.4339304192680865
1620186702450340900,25.9783408203125,-9.693339262640476,-1.4207973572611807,0.4369154629608616
1620186702460370000,25.988369873046874,-9.694107908925414,-1.4150252036005257,0.43859399063233284
1620186702470399000,25.99839892578125,-9.695237789738178,-1.4072837956935167,0.438524724788405
1620186702480429000,26.008428955078124,-9.696599725741148,-1.3981700765199958,0.4375589850287884
1620186702490457900,26.018457763671876,-9.697932435649633,-1.3886632663756608,0.43830443310122935
1620186702500487000,26.02848681640625,-9.698914432424306,-1.3803322220124303,0.4428663341892883
1620186702510516000,26.038515869140625,-9.69941244507432,-1.3747272416122256,0.4493437135098502
1620186702520544800,26.048544677734377,-9.69953928632438,-1.372142631946504,0.4544780441910028
1620186702530573800,26.05857373046875,-9.699217799285053,-1.372974406595528,0.45880423682704563
1620186702540603000,26.068602783203126,-9.698296592786907,-1.3770273352481424,0.4660749219497666
1620186702550631700,26.078631591796874,-9.696676882630586,-1.3837806089006364,0.4795723361002281
1620186702560660700,26.08866064453125,-9.69491747174263,-1.3913229871042072,0.49313718946371227
1620186702570689800,26.098689697265623,-9.693723293522,-1.3970852038927375,0.5002704388771206
1620186702580718800,26.10871875,-9.693234633222222,-1.3993201233379542,0.503479829377681
1620186702590748000,26.118747802734376,-9.693140525197983,-1.3994608469828962,0.5048945915464311
1620186702600777000,26.12877685546875,-9.69301602203548,-1.4004038269214332,0.5046694410210475
1620186702610805800,26.1388056640625,-9.692579968705774,-1.4031591169789432,0.5053886221410706
1620186702620834800,26.148834716796873,-9.691729489356279,-1.408014448055625,0.5081881166664883
1620186702630864000,26.15886376953125,-9.690716512921451,-1.4141416987642645,0.5104898177376017
1620186702640892700,26.168892578125,-9.689586632108687,-1.4210847959004342,0.5126488224023953
1620186702650921700,26.178921630859374,-9.688326987436414,-1.4284054941773414,0.5161008260197937
1620186702660950800,26.18895068359375,-9.686908937332033,-1.4370835984125732,0.5186178868746385
1620186702670979800,26.198979736328123,-9.685284551000594,-1.4477362175911663,0.5193299806667492
1620186702681009000,26.2090087890625,-9.683289577791093,-1.4604213655106721,0.5210100061755627
1620186702691038000,26.219037841796876,-9.681122170624135,-1.4735738386809825,0.5242507416624576
1620186702701066800,26.229066650390624,-9.679196170997619,-1.4849920354045927,0.5275809455310926
1620186702711095800,26.239095703125,-9.677865214654803,-1.4931485999837517,0.5289821906311437
1620186702721124900,26.249124755859373,-9.677268417805433,-1.4973822920307516,0.5279234022932127
1620186702731153700,26.259153564453126,-9.677267248761654,-1.4982486996017395,0.525482621544972
1620186702741182700,26.2691826171875,-9.677675829562544,-1.496770736003667,0.5221584090257063
1620186702751211800,26.279211669921875,-9.6784094045341,-1.4938409661620855,0.5169265362542123
1620186702761240800,26.28924072265625,-9.679328857466578,-1.4907523524969815,0.5085644391655921
1620186702771270000,26.299269775390623,-9.680259416314959,-1.4880616521082817,0.49863059924822295
1620186702781299000,26.309298828125,-9.680902390393614,-1.4866482781790196,0.4902987146347761
1620186702791327700,26.31932763671875,-9.68117068594098,-1.4868028842188417,0.4844997825650498
1620186702801356800,26.329356689453125,-9.681416769656538,-1.487172740444541,0.4784002601135522
1620186702811385900,26.3393857421875,-9.681989016586542,-1.4854608219601213,0.47210335192643105
1620186702821414700,26.34941455078125,-9.683034726247191,-1.4800838050968945,0.467517156647332
1620186702831443700,26.359443603515626,-9.684410106253623,-1.4720450216785073,0.46439518870189783
1620186702841473800,26.369473876953126,-9.685848614624142,-1.4630029064364731,0.4629759695537388
1620186702851502800,26.3795029296875,-9.687273678991199,-1.453685335253924,0.4625033470733091
1620186702861531600,26.38953173828125,-9.688887543928622,-1.443791425488144,0.4596813119225204
1620186702871560700,26.399560791015624,-9.690509007650613,-1.4340636660695074,0.4559438424272462
1620186702881590000,26.409590087890624,-9.692081956055759,-1.4235032552190123,0.4555923986410722
1620186702891618800,26.419618896484376,-9.693635030716656,-1.4125218424774706,0.4567347005439922
1620186702901648000,26.42964794921875,-9.695359954813123,-1.401329125072807,0.4545939987208694
1620186702911677000,26.439677001953125,-9.697155606058239,-1.3907134769037366,0.4488611176246777
1620186702921706800,26.449706787109374,-9.698567226421833,-1.3825753247641026,0.44346338676698505
1620186702931735600,26.459735595703126,-9.699299632349609,-1.3786257103554904,0.43973011852279303
1620186702941764600,26.4697646484375,-9.699510060229898,-1.3782570231735705,0.4362235351739451
1620186702951793700,26.479793701171875,-9.699573773115873,-1.3793983021631837,0.4311713298182934
1620186702961822500,26.489822509765624,-9.699863111451268,-1.379954036349803,0.4228021088691428
1620186702971851500,26.4998515625,-9.700478613001108,-1.3785586364686488,0.4131348474660888
1620186702981880600,26.509880615234376,-9.701428461071849,-1.374252171446383,0.4050984752004966
1620186702991909400,26.519909423828125,-9.702588737022877,-1.3677223312862217,0.39935985848326233
1620186703001938700,26.529938720703125,-9.703795774725078,-1.3603192154228687,0.39530378802549093
1620186703011967700,26.5399677734375,-9.704972417289017,-1.352520085979253,0.39316739705130455
1620186703021996500,26.54999658203125,-9.706075410094856,-1.344982530081272,0.39180045607965436
1620186703032025600,26.560025634765626,-9.707072604438663,-1.3380689513005315,0.3907650486173108
1620186703042054700,26.5700546875,-9.707792150884867,-1.3330810798853634,0.38993700029533357
1620186703052083500,26.58008349609375,-9.708035311990976,-1.3312651165045797,0.3900892317149788
1620186703062112500,26.590112548828124,-9.707633160930872,-1.333525901043415,0.3923641543770209
1620186703072141600,26.6001416015625,-9.706763392359019,-1.3387043265946208,0.3962318991884589
1620186703082170400,26.61017041015625,-9.705795424109697,-1.3442805192917584,0.40103338118605314
1620186703092199700,26.62019970703125,-9.705014502865076,-1.3484290172733366,0.40597109331656245
1620186703102228700,26.630228759765625,-9.704612351804972,-1.3500387905575335,0.4102116900283843
1620186703112257500,26.640257568359374,-9.70467021947205,-1.347900317224115,0.41584224326126273
1620186703122286600,26.65028662109375,-9.705259417536855,-1.342281016037613,0.42024274324253197
1620186703132315600,26.660315673828126,-9.70638696026206,-1.3338489955179393,0.4210521233966574
1620186703142344400,26.670344482421875,-9.707934774225949,-1.3230731883510947,0.41936183222215623
1620186703152374500,26.68037451171875,-9.70962871866226,-1.3113261980645359,0.4170375905256718
1620186703162403600,26.690403564453124,-9.711121003046632,-1.301063601116836,0.4144221473302692
1620186703172432600,26.7004326171875,-9.711970313352346,-1.294837127817422,0.41402514736931767
1620186703182461400,26.71046142578125,-9.712050977373123,-1.2935203461304305,0.4162409602552652
1620186703192490500,26.720490478515625,-9.711553549245,-1.296753628963232,0.4177859612075612
1620186703202519600,26.73051953125,-9.71089888472855,-1.3018015600025654,0.41730489969234913
1620186703212548600,26.740548583984374,-9.710433020782471,-1.3058767004869878,0.4154085280191153
1620186703222577700,26.75057763671875,-9.710359371024369,-1.3075097085162997,0.411979101559706
1620186703232606700,26.760606689453127,-9.709393156340719,-1.3139933714471757,0.4141135928377509
1620186703242635500,26.770635498046875,-9.705141928637028,-1.3394690273568033,0.4317726932449266
1620186703252664600,26.78066455078125,-9.696267717307805,-1.3907745594412089,0.46746564565580334
1620186703262693600,26.790693603515624,-9.683388946512341,-1.4611679460942744,0.5170581267446279
1620186703272722400,26.800722412109376,-9.66865841037035,-1.5371195513963698,0.5698136384416371
1620186703282751500,26.81075146484375,-9.656741762605309,-1.5974110846213996,0.604979132912308
1620186703292780500,26.820780517578125,-9.65380921628475,-1.6146451280169187,0.6060260481493547
1620186703302809600,26.8308095703125,-9.658280224218965,-1.5962943555511533,0.5829706781892106
1620186703312838700,26.840838623046874,-9.67018751963377,-1.5389574343480168,0.5380208352744579
1620186703322867700,26.85086767578125,-9.68898691264987,-1.4413247431136667,0.46529655798841263
1620186703332896500,26.860896484375,-9.709510060718655,-1.325230366384983,0.37358489083349705
1620186703342925600,26.870925537109375,-9.724576696947217,-1.2306252062782645,0.2975726048527285
# end pushups
1620186732136770000,0.01277001953125,-9.744951960977911,0.11400619967724196,-1.092381541583687
1620186732146799000,0.022799072265625,-9.745534729301928,0.12406255172942764,-1.0860692166317254
1620186732156828000,0.032827880859375,-9.746063721612096,0.1320298042815644,-1.08036764398925
1620186732166858000,0.04285791015625,-9.746067228743433,0.1325086555733811,-1.080278577466309
1620186732176887000,0.052886962890625,-9.745721191784739,0.12478688394860364,-1.0843122899617998
1620186732186916000,0.062916015625,-9.74500807507932,0.11452650635745376,-1.0918269033756107
1620186732196946200,0.0729462890625,-9.744083361449837,0.10770299874665215,-1.100739473953843
1620186732206975000,0.08297509765625,-9.743348617434501,0.1061258399572689,-1.1073743088584393
1620186732217004000,0.093004150390625,-9.743047004139422,0.110038318959577,-1.1096425460513681
1620186732227034000,0.1030341796875,-9.743292503333091,0.11895084387203678,-1.1065631386060266
1620186732237063000,0.11306298828125,-9.743882285919785,0.13185364399706012,-1.0998870949082076
1620186732247092000,0.123092041015625,-9.744650347682834,0.14618218434257432,-1.0912412124421447
1620186732257122000,0.1331220703125,-9.745411395183204,0.15791717366408556,-1.0827731707610189
1620186732267151000,0.143151123046875,-9.745832835465668,0.16477325010392813,-1.077951741953939
1620186732277180000,0.153179931640625,-9.745582660096883,0.16643502756999803,-1.079952121990919
1620186732287210000,0.1632099609375,-9.744763160407542,0.16261658352669328,-1.0879044692348687
1620186732297239000,0.173239013671875,-9.743498255038261,0.15426403971770777,-1.1003764127951114
1620186732307268000,0.18326806640625,-9.741900172191858,0.14471244971673003,-1.1157171167246998
1620186732317298000,0.1932978515625,-9.740027948579192,0.13667463441272265,-1.132943926661834
1620186732327327000,0.203326904296875,-9.738323482748866,0.13007503521828911,-1.1482669488042592
1620186732337356000,0.21335595703125,-9.737398769119382,0.12347293353951536,-1.1568099554177373
1620186732347386000,0.22338623046875,-9.73695394796133,0.11417042292878031,-1.161499282277748
1620186732357415000,0.233414794921875,-9.736366503462195,0.10021567519856617,-1.1676938991341739
1620186732367444000,0.24344384765625,-9.735646957015991,0.08203757415227592,-1.1750864936035126
1620186732377474000,0.25347412109375,-9.734624043709038,0.06125302150121424,-1.1847883148632943
1620186732387502800,0.2635029296875,-9.732724932089447,0.038737640169286165,-1.2012301119025797
1620186732397532000,0.273531982421875,-9.729614106592535,0.014673475617443909,-1.226695904005319
1620186732407561000,0.28356103515625,-9.725864398670195,-0.00990294930547243,-1.2561248275853694
1620186732417591000,0.293591064453125,-9.72205156238377,-0.03303869559202576,-1.2849157455228268
1620186732427619800,0.303619873046875,-9.718500591903924,-0.052630835004569956,-1.310861503162235
1620186732437649000,0.31364892578125,-9.71537573788166,-0.06563053333254065,-1.3332469379715621
1620186732447679000,0.323678955078125,-9.712513334187864,-0.0710105321707204,-1.3536695482753216
1620186732457708000,0.3337080078125,-9.710373399549722,-0.06889338931969832,-1.369047004018724
1620186732467736800,0.34373681640625,-9.708988667193054,-0.06061465053244028,-1.3792222149439155
1620186732477767000,0.353766845703125,-9.707788643753528,-0.04465012931581586,-1.3882457716159522
1620186732487796000,0.3637958984375,-9.70573229574561,-0.024974542553653008,-1.4030379748173056
1620186732497825000,0.373824951171875,-9.704507722386717,-0.006361572633634204,-1.4116934288293121
1620186732507854800,0.383854736328125,-9.703885791096091,0.009561642179178306,-1.415944364272058
1620186732517884000,0.3938837890625,-9.703336340519785,0.02177729001545813,-1.4195675232052802
1620186732527913200,0.403913330078125,-9.702743050801754,0.03021774728662567,-1.4234624848172068
1620186732537943000,0.413943115234375,-9.70203928644657,0.035369129567279015,-1.4281323763243854
1620186732547971800,0.423971923828125,-9.701042092102766,0.03867190428958274,-1.4348052782170473
1620186732558001200,0.434001220703125,-9.700492641526461,0.041020691338856705,-1.438452110286802
1620186732568031000,0.444031005859375,-9.700660983830689,0.040723676587082445,-1.4373251520834862
1620186732578060000,0.45406005859375,-9.701539520230888,0.03682780622628051,-1.431488408754021
1620186732588089000,0.464089111328125,-9.702738959148526,0.029203556142246814,-1.4235110001340507
1620186732598119000,0.474118896484375,-9.704250532755255,0.018154047742200783,-1.413354786170274
1620186732608148200,0.484148193359375,-9.70631272598207,0.005464046692708507,-1.3992317144021391
1620186732618177000,0.494177001953125,-9.70892203169763,-0.006236852558710961,-1.3810063218817115
1620186732628206800,0.504206787109375,-9.711501526796818,-0.016004507308785103,-1.362667678245157
1620186732638236200,0.514236083984375,-9.713100778687,-0.024083861341222652,-1.3511011590920388
1620186732648265200,0.52426513671875,-9.713292501866817,-0.030543622806703204,-1.3495910467900336
1620186732658295000,0.534294921875,-9.71201649058163,-0.03636982190926792,-1.358602474632859
1620186732668324000,0.544323974609375,-9.709635148403049,-0.04502658424566034,-1.375261786880344
1620186732678353200,0.554353271484375,-9.708004916852712,-0.06117582807915751,-1.3861014530636369
1620186732688383000,0.564383056640625,-9.70806570712924,-0.08619812789782881,-1.384345403176546
1620186732698412000,0.574412109375,-9.709360423114894,-0.12026097662253304,-1.3726768849536777
1620186732708441000,0.584441162109375,-9.711639473962784,-0.1584170494776219,-1.3525344067655503
1620186732718471200,0.59447119140625,-9.714133628866076,-0.19733997851936144,-1.3293059452608227
1620186732728500200,0.604500244140625,-9.716283500376344,-0.24137422269284725,-1.3061226380720734
1620186732738529000,0.614529052734375,-9.716412095192075,-0.29765425525419414,-1.2934903893835843
1620186732748559000,0.62455908203125,-9.716574007755517,-0.3638661915041506,-1.2752138511978088
1620186732758588200,0.634588134765625,-9.719439918580651,-0.4373625856738537,-1.2294653687186539
1620186732768617000,0.644616943359375,-9.725741649073361,-0.5149664151623845,-1.1467952688165008
1620186732778647000,0.65464697265625,-9.733901574653386,-0.5873070268930867,-1.0375983965165914
1620186732788676000,0.664676025390625,-9.739712306758761,-0.653989539796859,-0.9384515013270079
1620186732798705200,0.674705078125,-9.738516959494351,-0.7296621089618652,-0.8940142475768923
1620186732808735200,0.6847353515625,-9.726541859540342,-0.8312403229515999,-0.9347780735112726
1620186732818764000,0.694763916015625,-9.704169868734478,-0.9676783995289355,-1.031055331548676
1620186732828794000,0.704794189453125,-9.673895726501941,-1.16065852060467,-1.1131010890074073
1620186732838823200,0.7148232421875,-9.638226447227597,-1.4105619405813514,-1.1337082620978354
1620186732848852000,0.72485205078125,-9.599115503066777,-1.6895647599227726,-1.0829282882574944
1620186732858881000,0.734881103515625,-9.555109188079834,-1.970906689736247,-0.9928764806061983
1620186732868911000,0.7449111328125,-9.502796817040442,-2.2462929260157045,-0.9063117113530635
1620186732878940200,0.754940185546875,-9.442547807782887,-2.5062404778838157,-0.8528951053988189
1620186732888969000,0.764968994140625,-9.382198260760306,-2.7295260861784216,-0.8333252394668758
1620186732898999000,0.7749990234375,-9.332105319336057,-2.9004259659364817,-0.8183653515484184
1620186732909028000,0.785028076171875,-9.296302184548974,-3.0193972132757305,-0.7952284407846629
1620186732919058200,0.79505810546875,-9.272914879220723,-3.096875589753687,-0.7699299680728465
1620186732929087000,0.8050869140625,-9.256911254402995,-3.147609751690924,-0.7566581793718039
1620186732939116000,0.815115966796875,-9.24511384910345,-3.1823224608927965,-0.7556945219714194
1620186732949146000,0.82514599609375,-9.233450299316644,-3.21208105481863,-0.772214718009159
1620186732959174100,0.835174072265625,-9.211747001552581,-3.259081290924549,-0.8321603604059666
1620186732969203200,0.845203125,-9.16730404871404,-3.3470857375919816,-0.9632960197262466
1620186732979233300,0.8552333984375,-9.097913701623678,-3.4716105274051428,-1.1602896872922777
1620186732989262000,0.865261962890625,-9.01129749444425,-3.61176104863435,-1.3863937140084803
1620186732999291100,0.875291015625,-8.917820169323683,-3.7594837586835026,-1.5840291866093874
1620186733009321200,0.8853212890625,-8.829664331486821,-3.910527137587964,-1.7073910701230168
1620186733019350000,0.89535009765625,-8.758819693934917,-4.045952676121891,-1.7560558784402907
1620186733029379000,0.905379150390625,-8.716431920060515,-4.1376904640987515,-1.7532019503138958
1620186733039409200,0.9154091796875,-8.69534646193385,-4.177735766500234,-1.7629101282492279
1620186733049438200,0.925438232421875,-8.673082607677578,-4.200244535428285,-1.818233371542394
1620186733059467000,0.935467041015625,-8.632164321833848,-4.249183630642294,-1.8975151441805063
1620186733069497000,0.9454970703125,-8.5669047909379,-4.340199534085393,-1.9852451578207313
1620186733079526100,0.955526123046875,-8.485258188864588,-4.453289322170615,-2.083025294701755
1620186733089555200,0.96555517578125,-8.403618601053953,-4.561100293070077,-2.178518928080797
1620186733099585000,0.9755849609375,-8.342812542435526,-4.639376249666512,-2.2458977892182768
1620186733109614000,0.985614013671875,-8.316191077491641,-4.670578320398927,-2.2797030281864106
1620186733119643100,0.99564306640625,-8.330013851138949,-4.64207411044836,-2.287445312876254
1620186733129673200,1.005673095703125,-8.385905249708891,-4.572819372436404,-2.2217782240927217
1620186733139702000,1.015701904296875,-8.475262864550947,-4.49568995552659,-2.032011439040303
1620186733149731000,1.02573095703125,-8.57039146400988,-4.422489402498305,-1.777739594721049
1620186733159761200,1.03576123046875,-8.64583044361472,-4.3516693148657675,-1.5757456346496939
1620186733169790200,1.045790283203125,-8.692360139599442,-4.2846214392483235,-1.5017602148540317
1620186733179819000,1.055819091796875,-8.710999958139658,-4.223862434642017,-1.5645602237686513
1620186733189849000,1.06584912109375,-8.712313378825783,-4.160128798139095,-1.7202641418300568
1620186733199878100,1.075878173828125,-8.718974590280652,-4.0611353399455545,-1.9123409573905168
1620186733209907000,1.085906982421875,-8.7716066947937,-3.880506385594606,-2.0422946403846143
1620186733219937000,1.09593701171875,-8.908844251185656,-3.5795892560869453,-1.997353236504644
1620186733229966000,1.105966064453125,-9.08011734817028,-3.207678143684566,-1.8527433977790175
1620186733239995100,1.1159951171875,-9.22879750507474,-2.834158427041769,-1.7225629202917216
1620186733250025000,1.12602490234375,-9.332207610666751,-2.5223539928168055,-1.6486416517734526
1620186733260054000,1.136053955078125,-9.390589072486758,-2.3125508202992378,-1.6246012893639503
1620186733270083000,1.1460830078125,-9.414124846374987,-2.2122113543242214,-1.6281138275295495
1620186733280113200,1.156113037109375,-9.421024542760849,-2.1741155785553157,-1.6394838011972606
1620186733290142000,1.166141845703125,-9.427374788570404,-2.150379021397978,-1.6342762956820427
1620186733300171300,1.176171142578125,-9.431081826394795,-2.14148332888931,-1.6245407913483678
1620186733310201000,1.186201171875,-9.431227372345328,-2.142968891271949,-1.6217327481903134
1620186733320230100,1.196230224609375,-9.433080306735635,-2.137813408204913,-1.6177549306005239
1620186733330259200,1.20625927734375,-9.437644253650307,-2.1232713803723455,-1.6102708584554493
1620186733340289000,1.2162890625,-9.442582294574379,-2.105175459450483,-1.6050738743342459
1620186733350318000,1.226318115234375,-9.446305114489792,-2.0891700810670852,-1.6040791642084717
1620186733360347400,1.236347412109375,-9.446885544726252,-2.084712371005863,-1.6064607986479997
1620186733370377000,1.246376953125,-9.443623912581801,-2.092649593745917,-1.615291901487857
1620186733380406000,1.256406005859375,-9.437295294082164,-2.1115670601837335,-1.6276131845310329
1620186733390435300,1.266435302734375,-9.42863384872079,-2.1414497188806534,-1.6387306447423993
1620186733400465200,1.276465087890625,-9.419728657731413,-2.173647522652149,-1.647530329530686
1620186733410494200,1.286494140625,-9.41335853817761,-2.197053824941814,-1.6528822119526565
1620186733420523300,1.296523193359375,-9.409300202697516,-2.2040739328369496,-1.6665883734829723
1620186733430553000,1.306552978515625,-9.406870929723977,-2.196040556246042,-1.6907291275270282
1620186733440582100,1.31658203125,-9.405308502712845,-2.182898604469746,-1.7162483303174376
1620186733450611200,1.326611083984375,-9.405228423213957,-2.1714012050300835,-1.7312071222573517
1620186733460641000,1.33664111328125,-9.405518930593132,-2.166564286392927,-1.735683537019044
1620186733470670300,1.34667041015625,-9.407378294724225,-2.1633045539446174,-1.729660477337241
1620186733480699100,1.35669921875,-9.412804411426187,-2.1530679682210088,-1.7128331150464713
1620186733490729200,1.366729248046875,-9.42014425279498,-2.1355352341398595,-1.6943312436722218
1620186733500758300,1.37675830078125,-9.427539039221406,-2.1125521256983277,-1.681968459574878
1620186733510787300,1.386787353515625,-9.43293885243833,-2.0914609684832395,-1.678046317695081
1620186733520817200,1.396817138671875,-9.43523426989913,-2.0776360028788448,-1.6823083590537309
1620186733530846200,1.40684619140625,-9.43603214227855,-2.0664628669574854,-1.691570546787232
1620186733540875300,1.416875244140625,-9.43530733513534,-2.0535423028469086,-1.7112356167219578
1620186733550905300,1.4269052734375,-9.433078553169965,-2.0400299103230237,-1.7394506344676017
1620186733560934100,1.43693408203125,-9.431102284660934,-2.025961637482047,-1.766400454583019
1620186733570963200,1.446963134765625,-9.428191950172184,-2.0154618707776066,-1.7937379588417708
1620186733580993300,1.4569931640625,-9.423584748637676,-2.010858760896325,-1.822875644390285
1620186733591022300,1.467022216796875,-9.41895182814002,-2.00775319609642,-1.850041299213469
1620186733601051100,1.477051025390625,-9.415942709451913,-2.001549811411649,-1.871951225465536
1620186733611081200,1.487081298828125,-9.416297514238954,-1.989733116889745,-1.8827353620693086
1620186733621110300,1.4971103515625,-9.421045585548876,-1.9726921118482945,-1.8769044639587402
1620186733631139000,1.50713916015625,-9.428845445644855,-1.9532590971037744,-1.8579661008633672
1620186733641169200,1.517169189453125,-9.437273082250357,-1.9332830615237353,-1.8359391241028904
1620186733651198200,1.5271982421875,-9.445109767225384,-1.9138781038299202,-1.8158634275406598
1620186733661228300,1.537228271484375,-9.451494499826431,-1.8982091177940368,-1.7990103462867437
1620186733671257300,1.54725732421875,-9.456005255249142,-1.8874521614581345,-1.7865807805635034
1620186733681286100,1.5572861328125,-9.457994383239745,-1.8827225025877354,-1.7810326449170708
1620186733691315200,1.567315185546875,-9.456548860606551,-1.8891592576369642,-1.7818924766167998
1620186733701345300,1.57734521484375,-9.450368710666895,-1.9116265255108476,-1.7906971298411487
1620186733711374000,1.5873740234375,-9.438653722953795,-1.9499818289987743,-1.81101423394382
1620186733721404200,1.597404052734375,-9.422859356972575,-1.999366476023197,-1.8391968107245862
1620186733731433200,1.60743310546875,-9.405397934561968,-2.0563689045749602,-1.8655362438566983
1620186733741462300,1.617462158203125,-9.389126014196872,-2.116458485487103,-1.8802395997308194
1620186733751492400,1.627492431640625,-9.375648108464478,-2.17439161901772,-1.8813906694620846
1620186733761521200,1.637521240234375,-9.365171722635626,-2.2262631144218146,-1.8728844146624206
1620186733771550200,1.64755029296875,-9.356950422257185,-2.271552893348038,-1.859544602226466
1620186733781580300,1.657580322265625,-9.350080536487699,-2.313384640774876,-1.842452451519668
1620186733791609000,1.667609130859375,-9.343019512060284,-2.3564744254387913,-1.8235680105686187
1620186733801638100,1.67763818359375,-9.335282195806503,-2.4027426940083503,-1.8026983871497213
1620186733811668200,1.687668212890625,-9.32738238246739,-2.4459217643909157,-1.7854386247910559
1620186733821697300,1.697697265625,-9.317931248033046,-2.4795544232711193,-1.788393967465311
1620186733831726000,1.70772607421875,-9.304201997888088,-2.509859837424755,-1.81736418749243
1620186733841756200,1.717756103515625,-9.28498584076464,-2.545858202522993,-1.8649470457918942
1620186733851785200,1.72778515625,-9.262090702867507,-2.587821028983593,-1.9202200202025472
1620186733861814300,1.737814208984375,-9.241564632189274,-2.627379716911912,-1.9648777848355472
1620186733871844000,1.747843994140625,-9.230662714424728,-2.6301810380682347,-2.011815623229742
1620186733881873200,1.757873046875,-9.22896058668196,-2.562384097649157,-2.1049610860474406
1620186733891902200,1.767902099609375,-9.228781138461828,-2.4220713715955613,-2.265734270197153
1620186733901932300,1.777932373046875,-9.240890093928575,-2.219557040911913,-2.418656010194123
1620186733911961000,1.787961181640625,-9.275187500327824,-2.0080312823854385,-2.471657240280509
1620186733921990100,1.797990234375,-9.330131973436474,-1.8466086944162845,-2.3893634263448416
1620186733932020200,1.808020263671875,-9.389189727082847,-1.7579237181387841,-2.21883033407256
1620186733942049300,1.81804931640625,-9.43795697286129,-1.7295396274365484,-2.02584356406033
1620186733952078000,1.828078125,-9.472935931783914,-1.7328325315020978,-1.8523400776751338
1620186733962108200,1.838108154296875,-9.496523143598436,-1.748444965045154,-1.7115397142350672
1620186733972137200,1.84813720703125,-9.509847320073842,-1.7727135832525789,-1.6095578878805041
1620186733982166000,1.858166015625,-9.513555526942014,-1.8050053489178417,-1.5506776827581226
1620186733992196000,1.868196044921875,-9.509103223708271,-1.8435491607151924,-1.5325373381726444
